element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	351269494	yes	174.9801875472659	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269496	yes	182.34931254368502	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269498	yes	294.1472924424385	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269500	yes	294.21312950121427	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269501	yes	294.20400477048264	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269503	yes	294.1805970054891	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269505	yes	293.99831239812517	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269506	yes	294.009549094884	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269508	yes	294.306486451399	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269510	yes	293.98928882974417	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269511	yes	294.1646931940878	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269513	yes	294.2440551332312	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269514	yes	294.1448784748891	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269515	yes	169.29886349553564	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269516	yes	294.00934285092745	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269518	yes	294.0087291799682	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269519	yes	294.13007138852623	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269521	yes	293.9701986160442	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269523	yes	293.94121957210285	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269524	yes	294.16581660594636	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269525	yes	294.01604757696407	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269526	yes	294.216934374458	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269527	yes	294.15215853792915	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269528	yes	294.1401239965748	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269529	yes	294.06160625968414	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269530	yes	294.251171599619	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269531	yes	294.1981865021765	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269532	yes	294.13420674881274	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269533	yes	294.0608929163245	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269534	yes	294.1932079401944	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269535	yes	294.1024288822415	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269536	yes	294.13044735388826	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269537	yes	294.09765444751093	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269538	yes	294.11588875186317	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269539	yes	294.0223958613427	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269540	yes	294.0398340380943	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269541	yes	293.9589369263671	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269542	yes	294.1683405164312	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269543	yes	294.05152706294473	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269544	yes	294.27368572406823	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269545	yes	294.136354769146	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269546	yes	294.1536316532685	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269547	yes	294.1081537867772	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269548	yes	294.05544757773254	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269549	yes	293.97982571715943	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269550	yes	294.1103244393387	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269551	yes	293.9469413045827	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269552	yes	294.16628054531054	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269553	yes	294.0793062243839	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269554	yes	294.03170548427926	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269555	yes	172.4552339920815	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269556	yes	294.2958308246252	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269557	yes	170.4626689914169	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269558	yes	170.92199557414997	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269559	yes	294.08274009049563	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269560	yes	294.0663105425931	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269561	yes	294.22226384246676	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269562	yes	294.02424325608	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269563	yes	294.16576253599726	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269564	yes	294.0020740654455	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269565	yes	294.1031295428133	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269566	yes	294.00023325048943	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269567	yes	294.03637826238673	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269568	yes	294.0802812632696	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269569	yes	293.9271854116661	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269570	yes	294.08111925768617	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269571	yes	294.1980807898433	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	351269572	yes	294.068097592134	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246129	yes	1646.6612904120398	29.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246131	yes	1885.8903850010192	33.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246132	yes	1746.1383607431826	30.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246133	yes	1997.1404843259672	35.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246141	yes	1845.365188818027	32.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246142	yes	1930.3545463068297	34.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246143	yes	1693.5165920516365	29.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246144	yes	1323.5913004304712	23.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246177	yes	1392.4511697028097	24.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246178	yes	1418.8659387893094	25.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246179	yes	1572.9573610155035	27.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	591246204	bunker	2954.3765697549848	51.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	603891804	yes	478.5957687463861	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637939146	yes	5348.032153623919	92.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637944616	yes	47.751619723983225	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637944626	yes	83.09510059836518	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637944639	yes	3598.289745786642	62.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958670	yes	47.83785623220365	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958671	yes	12.45135884704624	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958672	yes	118.76927601105272	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958673	yes	28.379889787090562	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958676	yes	49.650631722726686	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958677	yes	115.98481523833773	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958680	yes	461.8653659840591	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958681	yes	2877.0846179986193	50.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637958682	yes	2877.234085613746	50.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	637961727	yes	70.0295396396302	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680950	yes	3200.7541703125867	55.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680951	yes	1538.751808527086	27.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680952	yes	1664.2310618568085	29.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680953	yes	1703.831344606437	30.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680954	yes	965.8235765782105	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680955	yes	965.9852318042657	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680956	yes	965.8884685333464	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680957	yes	965.9373447574768	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639680958	yes	965.98491768592	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639681541	yes	795.8032756029945	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639681542	yes	795.971379606242	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639681543	yes	795.9710761978715	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639681544	yes	1582.1117571965842	28.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639707129	yes	1187.82556234333	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639707131	yes	1626.432908124826	28.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639707133	yes	1043.2950093805991	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719467	yes	155.8815961011295	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719468	yes	325.27015122775146	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719469	yes	325.3521170058894	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719470	yes	325.3199928735146	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719471	yes	325.3075047261733	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719472	yes	325.47046788026563	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719473	yes	325.3860573143822	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719474	yes	325.42498414887984	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719475	yes	140.50497163297143	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719476	yes	325.3957665385666	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719477	yes	325.3865264007236	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719478	yes	325.3605105629991	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719479	yes	325.31025431266	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719480	yes	325.4045377165112	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719481	yes	325.2646442310496	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719482	yes	325.30645162817206	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719483	yes	325.3846728595664	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719484	yes	325.2358935613577	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719485	yes	325.38379957482897	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719486	yes	325.2856514700713	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719487	yes	325.31684213278214	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719488	yes	325.3382828885617	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719489	yes	325.4700504298838	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719490	yes	325.2927810305344	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719491	yes	325.47161958822903	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719492	yes	325.2359015616499	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719493	yes	325.3390930666869	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719494	yes	325.3171094970492	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719495	yes	325.42462300601284	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719496	yes	781.4458729865311	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719522	roof	166.87125735792227	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639719523	yes	319.0012913629711	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721424	yes	123.78560180851053	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721427	yes	237.25398882591008	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721429	yes	237.37328738032937	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721431	yes	237.30097727488183	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721433	yes	237.25423512088264	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721435	yes	237.33378830502764	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721437	yes	237.37530374019508	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721439	yes	237.28521334897067	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721442	yes	237.29325308021785	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639721444	yes	237.33062669782902	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639728326	roof	133.01012233176155	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639728327	yes	24.126659301144315	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639728328	yes	520.3115668586947	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770580	yes	765.7404419919548	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770581	yes	670.7939260115556	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770582	yes	1044.1418232003282	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770584	yes	125.91289047737875	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770586	yes	143.58804025459042	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770587	yes	164.6716037229617	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770588	yes	119.52929368518308	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770589	yes	160.8257894311083	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770590	yes	194.07549433893794	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770591	yes	66.53910723674097	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770592	yes	101.67353252442396	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770593	yes	145.65538537177082	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770594	yes	98.6585289152087	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770595	yes	221.501317713841	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770597	yes	187.65632627157598	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770598	yes	115.30379425417016	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770599	yes	149.10170589002098	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770600	yes	145.79943689335138	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639770601	yes	156.92449348702016	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639775906	yes	185.3192371344151	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639780727	yes	421.59584916854124	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639968012	yes	1666.8515026528878	29.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	639968013	yes	748.5992813523504	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
