element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	589257003	yes	2629.983674282602	94.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257004	yes	226.96554762512147	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257008	yes	1861.7453916386453	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257009	yes	1040.9501170252215	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257010	yes	2007.865484034401	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257011	yes	2084.3511094046657	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257013	yes	6110.868623057458	218.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257014	yes	3372.99769202874	121.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257015	yes	3480.364447934653	124.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257016	yes	810.0965509145199	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257017	yes	240.6152670513927	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257018	yes	261.7501433000342	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257020	yes	799.8381177920346	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257021	yes	1059.7138086333239	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257022	yes	3751.207844867131	134.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257024	yes	1051.546218983574	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257025	yes	934.3817649247931	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257039	yes	2703.1491051001417	97.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257040	yes	1605.4124017312554	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257041	yes	2574.756179368933	92.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257042	yes	1044.8076759106857	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257043	yes	1058.9439857826253	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257044	yes	1075.6504861442008	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257045	yes	1123.9012005531022	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257046	yes	1392.3149386192695	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589257047	yes	6389.034389512745	228.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260273	yes	617.2802556195736	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260274	yes	755.0246336591357	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260275	yes	1769.945254888783	63.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260276	yes	1859.179022389978	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260277	yes	1882.803898270624	67.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260278	yes	1618.291298129679	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260279	yes	1335.5195101152835	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260280	yes	587.246098682325	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260281	yes	217.32525029252008	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260283	yes	138.1637779842394	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260284	yes	546.1825987403843	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260286	yes	233.89998232124617	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260305	yes	2545.7462972925587	91.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260306	yes	108.00742851786036	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589260307	yes	182.32508709453052	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269712	yes	1030.0293040151832	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269713	yes	3469.866567433441	124.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269714	yes	1900.4804458421722	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269715	yes	1194.9593728335558	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269716	yes	1107.5545267490515	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269717	yes	2180.9439379854684	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269718	school	660.9669279455906	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269719	school	108.71686632995187	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269720	school	342.672088506916	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589269721	school	94.48504547346514	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275944	yes	2847.8024534339174	102.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275945	yes	2270.202453149649	81.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275946	yes	2953.191383391808	106.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275947	yes	889.8985781444478	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275948	yes	909.014009515263	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275949	yes	914.5132186867633	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275950	yes	915.460471503872	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275952	yes	848.1036744594255	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275953	yes	853.853883440184	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275954	yes	869.2522006495317	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275955	yes	2694.008393343539	96.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275956	yes	2079.3845894330225	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275957	yes	2519.286487228859	90.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275958	yes	1380.685177848268	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275959	yes	1429.960135881983	51.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275960	yes	1474.899246625239	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275961	yes	1398.73836516307	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275962	yes	4571.049123501928	163.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275963	yes	1396.2651474907495	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275964	yes	2546.1905557625732	91.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275965	yes	914.0816268600528	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275967	yes	877.0780264622558	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275968	yes	1141.8398198270024	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275969	yes	860.0571476418488	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275970	yes	1915.8003559885592	69.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275971	yes	758.2933841496365	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275972	yes	579.9965785939416	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275974	yes	450.5185685597039	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275976	yes	1293.0304579554277	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275977	yes	998.1067225898453	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589275978	yes	2053.599614593094	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278858	yes	3526.219122940109	126.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278859	yes	3000.1176412341056	107.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278860	yes	2450.755434115533	88.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278861	yes	1377.6744405548602	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278862	yes	1029.6141070283225	37.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278863	yes	607.7794122807645	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278864	yes	635.414375086761	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278865	yes	1052.3484430453236	38.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278866	yes	858.3656633507719	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278867	yes	762.0079736811296	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278868	yes	183.98846429114894	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278872	yes	1481.4318840351646	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278873	yes	1422.8621242184809	51.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278874	yes	2163.550144415587	77.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278875	yes	1216.0616547270452	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278876	yes	1365.5385659479946	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589278877	yes	2436.8001950186285	87.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280373	yes	5547.147698911451	198.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280374	yes	5795.051011648328	207.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280375	yes	5733.617992940582	205.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280376	yes	867.6686215350359	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280377	yes	3217.0055795087774	115.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280378	yes	183.15756647950263	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280379	yes	931.8383490143174	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280380	yes	1729.57407223083	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589280381	yes	1789.1265511658348	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459479	yes	5270.708810701733	188.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459481	yes	1107.293337401395	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459482	yes	1735.451247309135	62.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459483	yes	1805.0475511463048	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459484	yes	290.7730757708638	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459485	yes	3799.5093189097634	136.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589459486	yes	3685.053883234681	132.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589471201	yes	3579.8694235403314	128.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589471202	yes	7196.735093778914	257.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589471204	yes	2251.5149449509995	81.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589471205	yes	1269.5695654130845	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589471206	yes	554.2273519062866	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483038	yes	1488.0581902319764	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483039	yes	880.2878299919241	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483040	yes	2312.7073342338417	83.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483041	yes	937.5426907992203	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483042	yes	1790.2820656577799	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483045	yes	867.7009789529855	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483046	yes	2039.8612841183733	73.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483047	yes	815.8338862987524	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483048	yes	2106.109210703201	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483049	yes	522.861044023801	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483050	industrial	1258.3838350091028	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483051	industrial	1711.8665422411766	61.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589483052	yes	1387.5770816637682	50.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506566	yes	3206.98973947605	115.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506568	yes	3176.0803024307443	114.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506569	yes	709.7891931567062	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506570	yes	883.4675331249591	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506572	yes	898.0212515224865	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506577	yes	495.3096203130429	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506579	yes	244.09977416194508	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506580	yes	251.5549870714397	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506584	yes	504.9597120158049	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506585	yes	914.5314866664373	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506586	yes	1103.5122777748925	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589506598	yes	660.1940363367689	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513479	yes	2303.4131688155812	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513480	yes	2768.726731407909	99.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513481	yes	3378.9613079092887	121.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513482	yes	1541.897375028209	55.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513483	yes	1978.385491695527	71.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513485	yes	2176.0990314592646	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513486	yes	2184.2390095462592	78.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513487	yes	1440.1236802979563	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513488	yes	1297.1974630715883	47.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513490	yes	1253.4163938241797	45.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513491	yes	787.1729317206164	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513492	yes	1513.10347636968	54.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513493	yes	2500.6105440719184	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589513494	yes	1811.7119803837716	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665978	yes	1205.6914025820486	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665979	yes	825.5010907083649	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665980	yes	922.7922304353348	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665981	yes	1459.8038889565928	52.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665986	yes	1622.894948619601	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665987	yes	1184.6194400574566	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665991	yes	403.3437399023396	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665992	yes	361.21519074753263	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665993	yes	1009.2528842922944	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665994	yes	688.9794669988727	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665995	yes	543.0966373232295	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665996	yes	659.518524066249	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665997	yes	679.8290281266662	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589665999	yes	3568.878796333226	127.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666001	yes	1467.7051101297645	53.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666002	yes	3505.3330747867653	125.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666003	yes	364.00987063374583	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666006	yes	1908.2509582475898	68.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666007	yes	3229.225652267376	115.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666008	yes	1988.9436341738567	71.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666009	yes	1837.1876342871958	66.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666010	yes	753.7688120607638	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666012	yes	203.14701220521454	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666013	yes	501.6446539220914	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666014	yes	129.83890135038325	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666015	yes	418.4196378779592	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666020	yes	211.65019226296138	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666021	yes	6204.822887141425	221.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666023	yes	3676.764812755002	131.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666024	yes	1946.7510671147736	70.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666025	yes	2336.7280502210147	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666026	yes	318.7639235454599	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666027	yes	2468.7699434292963	88.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666028	yes	1285.228025889811	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666029	yes	958.1881294464515	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666030	yes	907.5468420283846	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666031	yes	192.9179887717825	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666032	yes	744.2609585619426	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666033	yes	724.9378140851761	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666034	yes	506.85706350002084	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666035	yes	1821.5960378584682	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666038	yes	2094.6876303722206	75.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666039	yes	1804.565587324463	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666040	yes	1338.3105032737794	48.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666041	yes	2328.6855542944295	83.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666042	yes	2501.122287521573	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666043	yes	1002.0486349326237	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666044	yes	910.6637007008665	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666327	yes	276.8593529242878	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666328	yes	695.1154704010419	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	589666329	yes	166.04669772241442	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327521	yes	1619.2238888467145	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327522	yes	509.51092333087513	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327523	yes	1144.2781335937964	41.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327524	yes	1604.6478846370987	58.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327526	yes	1105.7236016022862	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327527	yes	882.5225110831016	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327528	yes	684.2678188595158	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591327529	yes	277.399056084426	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332446	yes	315.74125513366846	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332447	yes	346.82439138606793	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332448	yes	350.45577195449687	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332449	yes	344.4364782821536	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332450	yes	525.1203334373205	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332451	yes	591.3279277752744	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332452	yes	516.6207398999006	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332453	yes	633.440317153076	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332454	yes	392.2296976418628	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332455	yes	390.4777632036361	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332456	yes	377.4495525423369	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332457	yes	389.2609038454871	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332458	yes	388.24005253680576	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332459	yes	370.65045713757524	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332460	yes	385.9710647061052	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332461	yes	387.78693483433256	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332462	yes	378.8472211179312	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332463	yes	322.62590509787594	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332464	yes	370.73613806322504	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332465	yes	386.2553004081017	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332466	yes	355.1386642822299	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332467	yes	394.40870350714283	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332468	yes	374.15386786290327	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332469	yes	363.52734505726255	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332470	yes	2415.368252626129	86.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332471	yes	314.67632125552325	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332472	yes	331.0875004180682	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332473	yes	339.507549960091	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332474	yes	345.1980400171909	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332475	yes	332.8293690474707	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332476	yes	325.9539476276226	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332477	yes	371.6364545628381	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332478	yes	374.41990877324145	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332479	yes	382.28971922848365	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332480	yes	359.71708698694084	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332481	yes	358.939061558881	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591332482	yes	354.60873657635113	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591335249	yes	499.3044471586171	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591335250	yes	425.55443811210785	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591335251	yes	447.5955319774346	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	591335252	yes	439.24620868915525	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038758	yes	1204.7119998682897	43.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038761	yes	1791.0883278048616	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038762	yes	4468.778500569416	160.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038765	yes	975.7470726003432	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038768	yes	2907.9065800174158	104.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592038773	yes	1653.032276135814	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592333911	yes	2917.403801004044	104.0	92464.0	2566301.761788	0.0355835004907516	91318
way	592333912	yes	4570.635953094836	163.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367003	yes	2403.9715359335814	86.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367008	yes	2372.5437365596567	85.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367009	yes	2333.756211371456	84.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367010	yes	3234.6011884541967	116.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367011	yes	3646.4681593897058	130.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367012	yes	689.1302780701005	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367014	yes	2300.704063269207	82.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367015	yes	2872.314041281108	103.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367016	yes	1714.0274101591533	61.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367017	yes	342.1023119205488	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367018	yes	1074.4246747485256	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367019	yes	1825.958987405848	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367020	yes	444.2907951930596	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367021	yes	4027.054730699836	144.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367022	yes	2895.3115823765165	104.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367023	yes	1282.8679613554716	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367024	yes	991.1934161399678	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367027	yes	990.6839512671723	36.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367028	yes	1539.2201205453598	55.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367030	yes	1668.537000659036	60.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367031	yes	2197.367585333423	79.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367032	yes	1824.502561051027	65.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593367033	yes	1571.0631629013967	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593703803	yes	1094.0679816518107	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593703804	yes	1096.4783337142562	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593703805	yes	818.6792147062085	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593726811	yes	883.6629246047423	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593726812	yes	856.6974177923017	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593726814	yes	2042.8773266246312	73.0	92464.0	2566301.761788	0.0355835004907516	91318
way	593726815	yes	2069.0577121399056	74.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594050325	yes	174.89648573178414	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594050326	yes	394.9417948018389	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594050327	yes	384.230519921987	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082640	yes	923.8102457897206	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082641	yes	947.0531685940211	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082643	yes	406.925134269689	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082644	yes	436.55256020328216	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082645	yes	443.49170487695915	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594082646	yes	429.42607794579214	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493721	industrial	4154.497353032579	148.0	92464.0	2566301.761788	0.0355835004907516	91318
way	594493724	industrial	1450.6502825226353	52.0	92464.0	2566301.761788	0.0355835004907516	91318
